,book_imbalance,mid_price,timestamp
427,-155.11199579387903,2535000.0,2022-05-19 00:08:26.027114
428,-153.8191053941846,2535000.0,2022-05-19 00:08:27.215912
429,-153.35188919398934,2535000.0,2022-05-19 00:08:28.404220
430,-120.80274771526456,2541000.0,2022-05-19 00:08:29.596092
431,-120.80274771526456,2541000.0,2022-05-19 00:08:30.791896
432,-145.67491942364722,2535000.0,2022-05-19 00:08:31.939442
433,-165.37795203505084,2535000.0,2022-05-19 00:08:33.086030
434,-128.40045044990256,2535000.0,2022-05-19 00:08:34.234402
435,-128.40045044990256,2535000.0,2022-05-19 00:08:35.385671
436,-225.17275899183005,2535000.0,2022-05-19 00:08:36.574702
437,-671.8319555437192,2535500.0,2022-05-19 00:08:37.727399
438,-144.3618646734394,2534500.0,2022-05-19 00:08:38.872069
439,-127.85277760168537,2534500.0,2022-05-19 00:08:40.019544
440,-120.80274771526456,2541000.0,2022-05-19 00:08:41.171338
441,-8.423534214030951,2534500.0,2022-05-19 00:08:47.346903
442,127.84012702200562,2534500.0,2022-05-19 00:08:48.549663
443,13.751236266922206,2534500.0,2022-05-19 00:08:49.722280
444,34.631241652648896,2534500.0,2022-05-19 00:08:50.920899
445,35.57817828422412,2534500.0,2022-05-19 00:08:52.102487
446,28.403443401679397,2534500.0,2022-05-19 00:08:53.244358
447,179.64214149303734,2534500.0,2022-05-19 00:08:54.410153
448,-93.26906270487234,2535500.0,2022-05-19 00:08:55.624138
449,23.402816626243293,2535000.0,2022-05-19 00:08:56.823260
450,18.628999143838882,2535000.0,2022-05-19 00:08:57.960349
451,49.959103795699775,2535000.0,2022-05-19 00:08:59.103325
452,-45.853388629853725,2535000.0,2022-05-19 00:09:00.244224
453,-172.4047875991091,2535000.0,2022-05-19 00:09:01.452976
454,-120.80274771526456,2541000.0,2022-05-19 00:09:02.658454
455,-120.80274771526456,2541000.0,2022-05-19 00:09:03.858443
456,15.786666341125965,2535000.0,2022-05-19 00:09:05.061124
457,-49.10158411832526,2535000.0,2022-05-19 00:09:06.281630
458,-47.39191748201847,2535000.0,2022-05-19 00:09:07.483621
459,117.6503099212423,2535000.0,2022-05-19 00:09:08.688982
460,-120.80274771526456,2541000.0,2022-05-19 00:09:09.872276
461,130.03111012326553,2535000.0,2022-05-19 00:09:11.057634
462,83.30868963198736,2535000.0,2022-05-19 00:09:12.236460
463,83.30868963198736,2535000.0,2022-05-19 00:09:13.383810
464,45.367925132159144,2535000.0,2022-05-19 00:09:14.543541
465,40.00558731937781,2535000.0,2022-05-19 00:09:15.683414
466,103.56997090950608,2535000.0,2022-05-19 00:09:16.836078
467,12.754071219824255,2535500.0,2022-05-19 00:09:18.013763
468,259.4318482973613,2535500.0,2022-05-19 00:09:19.199926
469,234.46945394948125,2535500.0,2022-05-19 00:09:20.351538
470,258.9568075244315,2535500.0,2022-05-19 00:09:21.493123
471,278.18663444928825,2535500.0,2022-05-19 00:09:22.640886
472,278.18663444928825,2535500.0,2022-05-19 00:09:23.779191
473,-120.80274771526456,2541000.0,2022-05-19 00:09:24.962287
474,-120.80274771526456,2541000.0,2022-05-19 00:09:26.145375
475,99.18491755891591,2536000.0,2022-05-19 00:09:27.289976
476,-83.50026341760531,2536500.0,2022-05-19 00:09:28.450107
477,181.60600940324366,2536000.0,2022-05-19 00:09:29.609017
478,-120.80274771526456,2541000.0,2022-05-19 00:09:30.754375
479,170.21913105854765,2536000.0,2022-05-19 00:09:31.918389
480,-120.80274771526456,2541000.0,2022-05-19 00:09:33.100378
481,191.79220070224255,2536000.0,2022-05-19 00:09:34.241300
482,191.79220070224255,2536000.0,2022-05-19 00:09:35.382036
483,186.02487165434286,2536000.0,2022-05-19 00:09:36.580360
484,304.89657095307484,2536000.0,2022-05-19 00:09:37.742197
485,304.71710465755314,2536000.0,2022-05-19 00:09:38.916930
486,301.99279477261007,2536000.0,2022-05-19 00:09:40.091611
487,306.1917976257391,2536000.0,2022-05-19 00:09:41.243618
488,297.9593843445182,2536000.0,2022-05-19 00:09:42.396756
489,133.07974581280723,2536000.0,2022-05-19 00:09:43.535585
490,125.90548153128475,2536000.0,2022-05-19 00:09:44.677751
491,-120.80274771526456,2541000.0,2022-05-19 00:09:45.853621
492,-172.35329797910526,2535500.0,2022-05-19 00:09:47.249956
493,-217.63824357278645,2535500.0,2022-05-19 00:09:48.435261
494,-172.4096939554438,2535500.0,2022-05-19 00:09:49.612829
495,-175.6494603380561,2535500.0,2022-05-19 00:09:50.760341
496,-273.24554420728236,2536000.0,2022-05-19 00:09:51.905670
497,-36.57383370446041,2536000.0,2022-05-19 00:09:53.049934
498,-120.80274771526456,2541000.0,2022-05-19 00:09:54.190050
499,-94.12900271452963,2536000.0,2022-05-19 00:09:55.359275
500,-78.32217234792188,2536000.0,2022-05-19 00:09:56.499520
501,-72.6716311108321,2536000.0,2022-05-19 00:09:57.654418
502,-72.6716311108321,2536000.0,2022-05-19 00:09:58.790070
503,-78.27989077288657,2536000.0,2022-05-19 00:09:59.930234
504,-120.80274771526456,2541000.0,2022-05-19 00:10:01.106167
505,-120.80274771526456,2541000.0,2022-05-19 00:10:02.296475
506,-80.86720064515248,2536000.0,2022-05-19 00:10:03.509135
507,-86.37507250299677,2536000.0,2022-05-19 00:10:04.709193
508,-80.86720064515248,2536000.0,2022-05-19 00:10:05.908157
509,-104.99745228281245,2536000.0,2022-05-19 00:10:07.065788
510,-179.19874404231086,2536000.0,2022-05-19 00:10:08.208565
511,185.67325798608363,2535000.0,2022-05-19 00:10:09.343284
512,25.061548051889986,2535500.0,2022-05-19 00:10:10.488299
513,-29.220431086141616,2535500.0,2022-05-19 00:10:11.662220
514,257.7138595599681,2534500.0,2022-05-19 00:10:12.850830
515,115.91974297119305,2534500.0,2022-05-19 00:10:14.041373
516,-12.008655079640448,2535000.0,2022-05-19 00:10:15.225048
517,-91.3756623971276,2535500.0,2022-05-19 00:10:16.370664
518,-43.068920546676964,2535500.0,2022-05-19 00:10:17.511815
519,-38.74336711782962,2535500.0,2022-05-19 00:10:18.662559
520,-91.02673967415467,2535500.0,2022-05-19 00:10:19.817339
521,-177.88287704391405,2535500.0,2022-05-19 00:10:20.991235
522,-191.23810777487233,2535500.0,2022-05-19 00:10:22.183894
523,-183.83208979293704,2535500.0,2022-05-19 00:10:23.327336
524,-186.6115798917599,2535500.0,2022-05-19 00:10:24.473154
525,-188.54067278187722,2535500.0,2022-05-19 00:10:25.624494
526,-249.28621793165803,2535500.0,2022-05-19 00:10:26.776351
527,-243.57867699628696,2535500.0,2022-05-19 00:10:27.952675
528,-334.350710300263,2535500.0,2022-05-19 00:10:29.147283
529,-330.1165182595141,2535500.0,2022-05-19 00:10:30.283724
530,-3.4438504511490464,2534500.0,2022-05-19 00:10:31.432744
531,36.27532601542771,2534500.0,2022-05-19 00:10:32.584652
532,34.682092575356364,2534500.0,2022-05-19 00:10:33.739905
533,-2.7909413808956742,2534500.0,2022-05-19 00:10:34.923736
534,-15.251561584882438,2534500.0,2022-05-19 00:10:36.103606
535,-27.909934816416353,2534500.0,2022-05-19 00:10:37.267839
536,-31.605973080266267,2534500.0,2022-05-19 00:10:38.419898
537,-91.85759632661939,2534500.0,2022-05-19 00:10:39.570600
538,-91.29767233598977,2534500.0,2022-05-19 00:10:40.707486
539,-122.82095419801772,2534500.0,2022-05-19 00:10:41.886351
540,-337.98273685202,2534500.0,2022-05-19 00:10:43.065939
541,-313.71585011528805,2534000.0,2022-05-19 00:10:44.205487
542,-335.34653975069523,2534000.0,2022-05-19 00:10:45.352900
543,-369.8930971669033,2534000.0,2022-05-19 00:10:46.488094
544,-160.86125231161714,2534000.0,2022-05-19 00:10:47.629858
545,203.09365009935573,2533500.0,2022-05-19 00:10:48.807438
546,66.21552485739812,2533500.0,2022-05-19 00:10:49.953759
547,54.762180507648736,2533500.0,2022-05-19 00:10:51.103354
548,0.23759017838165164,2533500.0,2022-05-19 00:10:52.240215
549,0.23759017838165164,2533500.0,2022-05-19 00:10:53.391358
550,77.55122958077118,2533500.0,2022-05-19 00:10:54.593950
551,72.87125647487119,2533500.0,2022-05-19 00:10:55.777760
552,-65.67393822874874,2533500.0,2022-05-19 00:10:56.917466
553,-65.67393822874874,2533500.0,2022-05-19 00:10:58.062744
554,-39.81652139686048,2532500.0,2022-05-19 00:10:59.207006
555,145.0737153450027,2532500.0,2022-05-19 00:11:00.348700
556,-165.8789269658737,2531500.0,2022-05-19 00:11:01.520813
557,-113.99606017861515,2531500.0,2022-05-19 00:11:02.694198
558,-193.12265059631318,2532000.0,2022-05-19 00:11:03.888909
559,-232.05365717504174,2532000.0,2022-05-19 00:11:05.083320
560,-175.3183048949577,2532000.0,2022-05-19 00:11:06.260005
561,-285.5551849901676,2532000.0,2022-05-19 00:11:07.442974
562,230.4022363545373,2530500.0,2022-05-19 00:11:08.596712
563,-425.8003929196857,2530500.0,2022-05-19 00:11:09.742893
564,-354.19157886877656,2529500.0,2022-05-19 00:11:10.888541
565,-278.4634502502158,2528500.0,2022-05-19 00:11:12.030085
566,-691.1980086606927,2529000.0,2022-05-19 00:11:13.200527
567,-238.47363133449107,2528500.0,2022-05-19 00:11:14.401361
568,-381.6874717050232,2528000.0,2022-05-19 00:11:15.541060
569,-939.9075135001913,2529500.0,2022-05-19 00:11:16.697194
570,-806.9685610784218,2529000.0,2022-05-19 00:11:17.838507
571,-237.59902714937925,2528000.0,2022-05-19 00:11:18.981736
572,-6.307325736619532,2528000.0,2022-05-19 00:11:20.156142
573,-219.63454144075513,2528000.0,2022-05-19 00:11:21.332939
574,73.24205888761207,2527500.0,2022-05-19 00:11:22.473488
575,57.45727629028261,2527500.0,2022-05-19 00:11:23.621866
576,-298.3362695206888,2528000.0,2022-05-19 00:11:24.765652
577,-272.2859830344096,2528000.0,2022-05-19 00:11:25.931831
578,-233.24839955428615,2528000.0,2022-05-19 00:11:27.126630
579,-457.1605516583659,2528000.0,2022-05-19 00:11:28.270170
580,-488.77013377286494,2528000.0,2022-05-19 00:11:29.405696
581,-222.27728147944435,2528000.0,2022-05-19 00:11:30.545816
582,-255.94997053826228,2528000.0,2022-05-19 00:11:31.690685
583,-196.57118861516938,2528500.0,2022-05-19 00:11:32.867055
584,-104.40951873827726,2528500.0,2022-05-19 00:11:34.045794
585,54.310795648023486,2528500.0,2022-05-19 00:11:35.189368
586,44.30242605600506,2528500.0,2022-05-19 00:11:36.321074
587,-44.74691393086687,2529500.0,2022-05-19 00:11:37.453559
588,-92.15891393413767,2529000.0,2022-05-19 00:11:38.621364
589,-35.42741123540327,2528500.0,2022-05-19 00:11:39.798165
590,-43.23735739896074,2528500.0,2022-05-19 00:11:40.940660
591,-27.333674132358283,2528500.0,2022-05-19 00:11:42.079473
592,-121.4979312447831,2529000.0,2022-05-19 00:11:43.223644
593,-259.0642418945208,2529000.0,2022-05-19 00:11:44.356295
594,-336.688551266212,2529500.0,2022-05-19 00:11:45.526664
595,-115.80145439039916,2529000.0,2022-05-19 00:11:46.710754
596,208.99973932327703,2527500.0,2022-05-19 00:11:47.976952
597,-210.6768272453919,2529500.0,2022-05-19 00:11:49.134043
598,-286.92739974847063,2529500.0,2022-05-19 00:11:50.277962
599,50.15754716657102,2529500.0,2022-05-19 00:11:51.415716
600,28.14893650263548,2529500.0,2022-05-19 00:11:52.585441
601,82.05539258895442,2529500.0,2022-05-19 00:11:53.780648
602,79.7612946932204,2529500.0,2022-05-19 00:11:54.913406
603,79.7612946932204,2529500.0,2022-05-19 00:11:56.046180
604,78.7791831237264,2529500.0,2022-05-19 00:11:58.188486
605,78.7791831237264,2529500.0,2022-05-19 00:11:59.374788
606,15.802145688794553,2529500.0,2022-05-19 00:12:00.513171
607,266.8359046583064,2529000.0,2022-05-19 00:12:01.650129
608,227.10834287805483,2530500.0,2022-05-19 00:12:02.794045
609,227.7111255270429,2531500.0,2022-05-19 00:12:03.925775
610,273.3085160716437,2531000.0,2022-05-19 00:12:05.093278
611,257.94819660671055,2531000.0,2022-05-19 00:12:06.281731
612,328.81638436811045,2530500.0,2022-05-19 00:12:07.454618
613,405.665004784707,2530500.0,2022-05-19 00:12:08.593963
614,405.6395427258685,2530500.0,2022-05-19 00:12:09.727126
615,249.97828208096325,2530500.0,2022-05-19 00:12:10.861113
616,252.1609719353728,2530500.0,2022-05-19 00:12:12.016409
617,220.75566973770037,2530500.0,2022-05-19 00:12:13.175865
618,221.09599518217146,2530500.0,2022-05-19 00:12:14.314019
619,207.84573162114248,2530500.0,2022-05-19 00:12:15.448106
620,208.21337441308424,2530500.0,2022-05-19 00:12:16.587433
621,208.21337441308424,2530500.0,2022-05-19 00:12:17.738634
622,209.8257736689411,2530500.0,2022-05-19 00:12:18.921394
623,236.23640570184216,2530500.0,2022-05-19 00:12:20.063918
624,232.3608143669553,2530500.0,2022-05-19 00:12:21.208822
625,230.84702772414312,2530500.0,2022-05-19 00:12:22.373086
626,355.2942170756869,2530500.0,2022-05-19 00:12:23.514680
627,487.7210117005743,2531500.0,2022-05-19 00:12:24.695052
628,478.98945161001757,2531500.0,2022-05-19 00:12:25.890145
629,436.2926547592506,2531000.0,2022-05-19 00:12:27.052519
630,499.66164886346087,2531000.0,2022-05-19 00:12:28.195617
631,550.9555042190477,2531000.0,2022-05-19 00:12:29.340663
632,527.6839515333995,2531000.0,2022-05-19 00:12:30.489454
633,386.59291133563966,2531500.0,2022-05-19 00:12:31.678784
634,200.07574977725744,2532000.0,2022-05-19 00:12:32.828991
635,82.708015487995,2532500.0,2022-05-19 00:12:33.998034
636,321.40131057146937,2533500.0,2022-05-19 00:12:35.142118
637,248.99662331910804,2533500.0,2022-05-19 00:12:36.289880
638,173.49793169274926,2533500.0,2022-05-19 00:12:37.455339
639,180.26244431268424,2533500.0,2022-05-19 00:12:38.634693
640,510.45111220143735,2532000.0,2022-05-19 00:12:39.793518
641,480.30451703444123,2532000.0,2022-05-19 00:12:40.940299
642,521.4264543340541,2532000.0,2022-05-19 00:12:42.093045
643,530.1495725014247,2532000.0,2022-05-19 00:12:43.235020
644,566.6917655169964,2531500.0,2022-05-19 00:12:44.407187
645,109.60310445725918,2531500.0,2022-05-19 00:12:45.594830
646,316.8776239734143,2530500.0,2022-05-19 00:12:46.737752
647,1194.534347211942,2530500.0,2022-05-19 00:12:47.882988
648,993.0728187547065,2530500.0,2022-05-19 00:12:49.026851
649,548.1099348319694,2530500.0,2022-05-19 00:12:50.186675
650,315.8986013713293,2531000.0,2022-05-19 00:12:51.354464
651,278.2525746813044,2531000.0,2022-05-19 00:12:52.548671
652,432.79877307265997,2530500.0,2022-05-19 00:12:53.727564
653,268.82808315288275,2531000.0,2022-05-19 00:12:54.904029
654,297.22535234643146,2531000.0,2022-05-19 00:12:56.051092
655,289.04225039621815,2531000.0,2022-05-19 00:12:57.196219
656,480.65200525149703,2530500.0,2022-05-19 00:12:58.347030
657,151.89731840230525,2531000.0,2022-05-19 00:12:59.499605
658,160.17053036484867,2531000.0,2022-05-19 00:13:00.671707
659,111.12394472351298,2531000.0,2022-05-19 00:13:01.871777
660,138.16664835205302,2531000.0,2022-05-19 00:13:03.052120
661,-234.27797599090263,2531500.0,2022-05-19 00:13:04.192225
662,-234.27797599090263,2531500.0,2022-05-19 00:13:05.362809
663,-210.57156561221927,2531500.0,2022-05-19 00:13:06.505813
664,14.380480690393597,2531500.0,2022-05-19 00:13:07.653491
665,-182.11466348916292,2531500.0,2022-05-19 00:13:08.823805
666,-184.01638967264444,2531500.0,2022-05-19 00:13:10.022895
667,-191.6811277740635,2531500.0,2022-05-19 00:13:11.162783
668,-179.00626564165577,2531500.0,2022-05-19 00:13:12.295985
669,-169.97611728310585,2531500.0,2022-05-19 00:13:13.442955
670,-176.58506055548787,2531500.0,2022-05-19 00:13:14.596507
671,-87.28389057796448,2531500.0,2022-05-19 00:13:15.769051
672,-71.83968384983018,2531500.0,2022-05-19 00:13:16.973150
673,-71.83968384983018,2531500.0,2022-05-19 00:13:18.182399
674,508.9996638498269,2530500.0,2022-05-19 00:13:19.359180
675,488.10097949113697,2530500.0,2022-05-19 00:13:20.538226
676,268.93174718739465,2531000.0,2022-05-19 00:13:21.708854
677,389.55145656876266,2531000.0,2022-05-19 00:13:22.877866
678,414.7841598968953,2531000.0,2022-05-19 00:13:24.057435
679,413.5295303398743,2531000.0,2022-05-19 00:13:25.244332
680,292.3735935231671,2531000.0,2022-05-19 00:13:26.418200
681,283.255234033335,2531000.0,2022-05-19 00:13:27.602611
682,282.2225813292898,2531000.0,2022-05-19 00:13:28.772531
683,191.18456978956237,2531000.0,2022-05-19 00:13:29.942822
684,191.18456978956237,2531000.0,2022-05-19 00:13:31.120901
685,191.38831034163013,2531000.0,2022-05-19 00:13:32.261093
686,191.38831034163013,2531000.0,2022-05-19 00:13:33.400234
687,177.23996760696173,2531000.0,2022-05-19 00:13:34.533900
688,173.02940983278677,2531000.0,2022-05-19 00:13:35.688327
689,173.02940983278677,2531000.0,2022-05-19 00:13:36.861554
690,186.16122086020187,2531000.0,2022-05-19 00:13:38.037613
691,209.46673227567226,2531000.0,2022-05-19 00:13:39.222805
692,164.5288693890907,2531000.0,2022-05-19 00:13:40.406167
693,83.6438478352502,2531000.0,2022-05-19 00:13:41.599183
694,37.536321718245745,2531000.0,2022-05-19 00:13:42.776808
695,38.46002379851416,2531000.0,2022-05-19 00:13:43.923195
696,38.46002379851416,2531000.0,2022-05-19 00:13:45.065299
697,73.4980590143241,2531000.0,2022-05-19 00:13:46.216040
698,73.42844814993441,2531000.0,2022-05-19 00:13:47.355036
699,72.36618073191494,2531000.0,2022-05-19 00:13:48.531383
700,70.70325219118968,2531000.0,2022-05-19 00:13:49.784987
701,96.49147717515007,2531000.0,2022-05-19 00:13:50.920717
702,94.19284971337765,2531000.0,2022-05-19 00:13:52.061707
703,94.24304370675236,2531000.0,2022-05-19 00:13:53.208831
704,95.59743228089064,2531000.0,2022-05-19 00:13:54.390444
705,96.65100134955719,2531000.0,2022-05-19 00:13:55.570950
706,95.41113389702514,2531000.0,2022-05-19 00:13:56.709677
707,96.65100134955719,2531000.0,2022-05-19 00:13:57.862608
708,103.51458325004205,2531000.0,2022-05-19 00:13:59.139860
709,64.07223114836961,2531000.0,2022-05-19 00:14:00.290160
710,72.63992281863466,2531500.0,2022-05-19 00:14:01.459458
711,70.72181623149663,2531500.0,2022-05-19 00:14:02.641771
712,70.72181623149663,2531500.0,2022-05-19 00:14:03.793366
713,267.85679420782253,2531500.0,2022-05-19 00:14:04.942561
714,201.71014376170933,2531500.0,2022-05-19 00:14:06.175585
715,-42.03603205922991,2531500.0,2022-05-19 00:14:07.309350
716,9.158758580219,2531500.0,2022-05-19 00:14:08.487660
717,16.52234891569242,2531500.0,2022-05-19 00:14:09.635681
718,7.070154057815671,2531500.0,2022-05-19 00:14:10.787369
719,11.990164113696665,2531500.0,2022-05-19 00:14:11.941793
720,11.990164113696665,2531500.0,2022-05-19 00:14:13.090333
721,11.990164113696665,2531500.0,2022-05-19 00:14:14.265179
722,1.9795539570041,2531500.0,2022-05-19 00:14:15.470772
723,-303.86710722604766,2531500.0,2022-05-19 00:14:16.612469
724,-303.1290482827462,2531500.0,2022-05-19 00:14:17.750409
725,-305.479285527952,2531500.0,2022-05-19 00:14:18.903692
726,21.109556748066097,2531500.0,2022-05-19 00:14:20.044834
727,8.987506173085421,2531500.0,2022-05-19 00:14:21.220270
728,9.849767302628607,2531500.0,2022-05-19 00:14:22.423735
729,175.51156677445397,2531500.0,2022-05-19 00:14:23.600284
730,345.61666538659483,2531500.0,2022-05-19 00:14:24.784095
731,202.26111877290532,2531500.0,2022-05-19 00:14:25.972319
732,202.26111877290532,2531500.0,2022-05-19 00:14:27.160459
733,341.734148173593,2531500.0,2022-05-19 00:14:28.350269
734,341.734148173593,2531500.0,2022-05-19 00:14:29.492874
735,201.16427987022325,2531500.0,2022-05-19 00:14:30.642362
736,208.79545734543353,2531500.0,2022-05-19 00:14:31.800298
737,208.79545734543353,2531500.0,2022-05-19 00:14:32.948202
738,208.68264158861712,2531500.0,2022-05-19 00:14:34.109402
